$1940-01-01 to 2025-12-31  ERA5 daily-mean N42.0-42.25_E-75.5--75.0,,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
18357,1.7000000476837158,0.30000001192092896,2.630000114440918,5.300000190734863,10.0
18358,2.5999999046325684,-2.200000047683716,4.519999980926514,4.539999961853027,9.0
18359,2.5999999046325684,-3.5999999046325684,2.5199999809265137,4.599999904632568,7.599999904632568
18360,0.4000000059604645,-8.300000190734863,2.009999990463257,5.96999979019165,9.699999809265137
18361,0.30000001192092896,-7.699999809265137,4.25,5.179999828338623,6.199999809265137
18362,3.5999999046325684,-7.599999904632568,2.240000009536743,4.28000020980835,4.099999904632568
18363,8.300000190734863,1.7000000476837158,3.990000009536743,3.380000114440918,8.399999618530273
18364,6.300000190734863,4.099999904632568,3.049999952316284,4.53000020980835,10.0
18365,-0.6000000238418579,-7.800000190734863,4.150000095367432,5.130000114440918,5.800000190734863
18366,-0.10000000149011612,-9.100000381469727,2.190000057220459,4.940000057220459,2.200000047683716
18367,3.4000000953674316,-4.800000190734863,3.4100000858306885,3.0999999046325684,5.0
18368,8.800000190734863,4.099999904632568,3.5899999141693115,3.319999933242798,8.699999809265137
18369,8.100000381469727,0.30000001192092896,2.4000000953674316,5.260000228881836,3.9000000953674316
18370,7.400000095367432,1.2999999523162842,2.3299999237060547,3.5,5.199999809265137
18371,1.2000000476837158,-7.800000190734863,5.579999923706055,5.340000152587891,5.0
18372,4.400000095367432,-7.400000095367432,1.149999976158142,4.309999942779541,0.0
18373,9.199999809265137,0.20000000298023224,3.680000066757202,3.2899999618530273,7.900000095367432
18374,11.300000190734863,8.300000190734863,1.3799999952316284,4.489999771118164,9.899999618530273
18375,9.899999618530273,4.199999809265137,2.4700000286102295,5.849999904632568,2.0
18376,13.600000381469727,2.700000047683716,2.9700000286102295,5.630000114440918,0.30000001192092896
18377,13.300000190734863,2.200000047683716,0.8399999737739563,0.9900000095367432,4.199999809265137
18378,15.199999809265137,8.5,2.0799999237060547,3.549999952316284,8.199999809265137
18379,20.0,12.399999618530273,3.009999990463257,5.420000076293945,0.800000011920929
18380,21.399999618530273,11.600000381469727,2.319999933242798,5.159999847412109,2.9000000953674316
18381,21.899999618530273,11.199999809265137,0.9300000071525574,2.359999895095825,1.5
18382,19.600000381469727,11.399999618530273,3.8399999141693115,2.380000114440918,8.0
18383,12.699999809265137,10.100000381469727,4.0,2.059999942779541,9.699999809265137
18384,14.0,9.0,0.6899999976158142,3.609999895095825,7.400000095367432
18385,11.300000190734863,-1.100000023841858,4.059999942779541,5.699999809265137,8.399999618530273
18386,8.600000381469727,-5.900000095367432,2.0199999809265137,5.75,4.400000095367432
18387,10.199999809265137,-0.699999988079071,0.6499999761581421,1.8300000429153442,7.800000190734863
18388,8.100000381469727,7.099999904632568,2.119999885559082,2.7200000286102295,9.100000381469727
18389,7.300000190734863,2.299999952316284,3.9000000953674316,5.869999885559082,8.100000381469727
18390,8.100000381469727,2.9000000953674316,2.6600000858306885,4.989999771118164,7.5
18391,11.199999809265137,7.199999809265137,1.3300000429153442,4.170000076293945,7.0
18392,17.100000381469727,9.0,3.2699999809265137,3.759999990463257,6.300000190734863
18393,16.299999237060547,12.399999618530273,5.010000228881836,2.890000104904175,9.399999618530273
18394,8.600000381469727,4.099999904632568,5.230000019073486,4.650000095367432,8.100000381469727
18395,7.300000190734863,-1.5,2.0799999237060547,4.889999866485596,4.5
18396,10.100000381469727,6.900000095367432,4.230000019073486,3.059999942779541,10.0
18397,12.800000190734863,8.0,2.940000057220459,6.050000190734863,7.099999904632568
18398,15.699999809265137,9.300000190734863,2.4200000762939453,3.359999895095825,7.900000095367432
18399,15.699999809265137,14.199999809265137,2.25,3.069999933242798,9.199999809265137
18400,16.399999618530273,15.5,3.630000114440918,3.1600000858306885,9.899999618530273
18401,11.800000190734863,6.5,3.680000066757202,4.510000228881836,2.9000000953674316
18402,9.399999618530273,4.5,4.889999866485596,5.139999866485596,6.599999904632568
18403,9.399999618530273,5.300000190734863,1.440000057220459,2.0799999237060547,7.900000095367432
18404,8.399999618530273,6.900000095367432,3.25,2.380000114440918,10.0
18405,7.199999809265137,4.0,2.9100000858306885,0.03999999910593033,8.600000381469727
18406,10.300000190734863,4.800000190734863,2.9700000286102295,5.889999866485596,6.800000190734863
18407,11.100000381469727,4.300000190734863,2.4000000953674316,6.210000038146973,5.400000095367432
18408,12.600000381469727,4.900000095367432,1.9800000190734863,5.670000076293945,1.600000023841858
18409,14.5,8.199999809265137,0.6600000262260437,2.069999933242798,9.800000190734863
18410,13.800000190734863,9.199999809265137,0.44999998807907104,2.4600000381469727,4.5
18411,15.100000381469727,10.0,0.8100000023841858,3.609999895095825,5.0
18412,14.600000381469727,9.0,1.4700000286102295,1.840000033378601,10.0
18413,10.100000381469727,5.599999904632568,5.25,5.940000057220459,7.5
18414,11.199999809265137,1.0,3.609999895095825,5.230000019073486,0.20000000298023224
18415,15.5,5.800000190734863,2.0899999141693115,4.699999809265137,0.0
18416,18.700000762939453,12.5,2.5999999046325684,3.740000009536743,3.5999999046325684
18417,20.799999237060547,17.600000381469727,4.190000057220459,3.369999885559082,7.800000190734863
18418,15.399999618530273,10.300000190734863,3.3499999046325684,4.440000057220459,5.400000095367432
18419,9.899999618530273,2.799999952316284,3.990000009536743,5.369999885559082,6.199999809265137
18420,12.899999618530273,6.5,1.7999999523162842,3.5999999046325684,7.300000190734863
18421,19.100000381469727,13.699999809265137,2.7200000286102295,4.639999866485596,6.599999904632568
18422,15.600000381469727,8.699999809265137,0.27000001072883606,4.320000171661377,5.0
18423,17.799999237060547,16.299999237060547,3.190000057220459,3.799999952316284,10.0
18424,17.600000381469727,14.199999809265137,2.4200000762939453,5.059999942779541,4.099999904632568
18425,13.899999618530273,10.899999618530273,4.449999809265137,5.889999866485596,8.300000190734863
18426,14.0,6.800000190734863,3.109999895095825,6.260000228881836,2.5999999046325684
18427,16.799999237060547,10.899999618530273,0.8299999833106995,3.3399999141693115,9.100000381469727
18428,19.299999237060547,13.300000190734863,2.259999990463257,3.109999895095825,5.300000190734863
18429,17.899999618530273,15.800000190734863,2.309999942779541,2.869999885559082,9.800000190734863
18430,20.5,17.700000762939453,0.9700000286102295,2.930000066757202,5.699999809265137
18431,22.399999618530273,18.399999618530273,1.8600000143051147,3.2200000286102295,4.199999809265137
18432,22.799999237060547,18.899999618530273,3.680000066757202,3.359999895095825,8.300000190734863
18433,20.0,17.700000762939453,2.0299999713897705,4.179999828338623,3.0999999046325684
18434,16.100000381469727,13.199999809265137,2.819999933242798,5.690000057220459,8.600000381469727
18435,17.399999618530273,14.300000190734863,1.1399999856948853,3.640000104904175,8.699999809265137
18436,20.200000762939453,14.399999618530273,2.0799999237060547,4.239999771118164,4.199999809265137
18437,20.399999618530273,17.399999618530273,3.369999885559082,3.0199999809265137,8.800000190734863
18438,17.600000381469727,12.899999618530273,3.2799999713897705,3.9200000762939453,5.400000095367432
18439,15.899999618530273,12.399999618530273,1.4700000286102295,4.989999771118164,5.5
18440,18.700000762939453,12.800000190734863,1.4199999570846558,4.440000057220459,1.7000000476837158
18441,20.399999618530273,14.899999618530273,2.569999933242798,3.6600000858306885,2.0
18442,18.399999618530273,13.800000190734863,2.130000114440918,5.389999866485596,5.099999904632568
18443,18.100000381469727,13.600000381469727,0.8899999856948853,3.430000066757202,8.800000190734863
18444,18.5,16.799999237060547,3.0,4.96999979019165,9.699999809265137
18445,17.299999237060547,14.5,1.0800000429153442,5.860000133514404,8.600000381469727
18446,17.0,13.199999809265137,3.4200000762939453,0.03999999910593033,6.099999904632568
18447,18.600000381469727,12.899999618530273,1.7699999809265137,4.929999828338623,4.400000095367432
18448,22.799999237060547,16.200000762939453,3.559999942779541,4.199999809265137,4.699999809265137
18449,25.0,19.399999618530273,2.9200000762939453,5.090000152587891,4.900000095367432
18450,16.299999237060547,13.199999809265137,1.8600000143051147,5.989999771118164,4.800000190734863
18451,15.0,8.899999618530273,2.450000047683716,6.070000171661377,5.0
18452,17.200000762939453,11.5,1.690000057220459,2.869999885559082,7.199999809265137
18453,21.200000762939453,18.600000381469727,3.130000114440918,3.759999990463257,9.300000190734863
18454,20.799999237060547,16.399999618530273,2.9000000953674316,5.059999942779541,5.0
18455,16.399999618530273,11.300000190734863,1.590000033378601,5.690000057220459,6.5
18456,14.600000381469727,12.800000190734863,0.8899999856948853,2.0,8.0
18457,15.199999809265137,11.600000381469727,2.2899999618530273,0.7400000095367432,9.699999809265137
18458,16.799999237060547,13.699999809265137,2.4200000762939453,2.5999999046325684,8.0
18459,21.299999237060547,18.600000381469727,3.7799999713897705,2.759999990463257,8.399999618530273
18460,21.600000381469727,18.200000762939453,2.559999942779541,4.239999771118164,8.600000381469727
18461,21.299999237060547,15.600000381469727,2.5799999237060547,4.03000020980835,5.0
18462,23.399999618530273,17.200000762939453,2.4600000381469727,4.150000095367432,1.2000000476837158
18463,22.799999237060547,17.799999237060547,2.3399999141693115,4.429999828338623,4.0
18464,23.0,18.600000381469727,2.5299999713897705,4.090000152587891,3.700000047683716
18465,20.600000381469727,17.899999618530273,1.7999999523162842,5.150000095367432,9.800000190734863
18466,20.799999237060547,16.399999618530273,0.8600000143051147,6.199999809265137,3.9000000953674316
18467,21.5,19.5,1.1299999952316284,3.3499999046325684,9.600000381469727
18468,19.5,16.100000381469727,2.7899999618530273,5.829999923706055,8.5
18469,20.100000381469727,14.399999618530273,2.309999942779541,6.039999961853027,1.7999999523162842
18470,20.5,14.300000190734863,2.390000104904175,0.03999999910593033,1.2999999523162842
18471,21.899999618530273,15.0,2.130000114440918,0.5699999928474426,1.2000000476837158
18472,22.100000381469727,16.399999618530273,1.4900000095367432,1.159999966621399,2.0
18473,21.799999237060547,17.0,1.059999942779541,2.0199999809265137,3.700000047683716
18474,22.399999618530273,16.799999237060547,1.2599999904632568,2.569999933242798,3.0999999046325684
18475,20.5,16.899999618530273,0.699999988079071,3.9200000762939453,4.800000190734863
18476,16.5,11.899999618530273,4.260000228881836,5.980000019073486,2.799999952316284
18477,18.0,11.399999618530273,2.9000000953674316,5.71999979019165,1.7999999523162842
18478,20.899999618530273,14.699999809265137,2.140000104904175,5.789999961853027,1.7000000476837158
18479,21.700000762939453,15.100000381469727,0.05000000074505806,6.019999980926514,6.099999904632568
18480,20.600000381469727,17.0,3.4200000762939453,2.8299999237060547,9.899999618530273
18481,19.399999618530273,18.399999618530273,1.6799999475479126,2.890000104904175,9.899999618530273
18482,19.200000762939453,16.899999618530273,2.930000066757202,5.989999771118164,9.399999618530273
18483,18.399999618530273,13.800000190734863,1.2899999618530273,0.03999999910593033,6.0
18484,18.399999618530273,13.399999618530273,1.2300000190734863,0.75,8.399999618530273
18485,17.5,16.0,0.8600000143051147,1.0199999809265137,10.0
18486,20.5,18.0,0.2199999988079071,3.3499999046325684,8.899999618530273
18487,20.600000381469727,15.899999618530273,1.0299999713897705,5.539999961853027,3.700000047683716
18488,21.100000381469727,17.399999618530273,2.6600000858306885,3.0799999237060547,4.199999809265137
18489,18.299999237060547,15.899999618530273,2.4700000286102295,5.179999828338623,8.0
18490,17.799999237060547,13.600000381469727,1.2100000381469727,4.840000152587891,2.9000000953674316
18491,19.299999237060547,14.699999809265137,1.149999976158142,4.28000020980835,2.799999952316284
18492,21.200000762939453,17.399999618530273,1.190000057220459,4.619999885559082,4.400000095367432
18493,22.600000381469727,18.399999618530273,1.5299999713897705,3.819999933242798,1.2000000476837158
18494,19.799999237060547,17.299999237060547,0.8700000047683716,0.550000011920929,7.199999809265137
18495,14.399999618530273,9.899999618530273,2.9800000190734863,1.6299999952316284,9.600000381469727
18496,14.600000381469727,11.800000190734863,1.7899999618530273,1.5,9.899999618530273
18497,16.899999618530273,13.600000381469727,2.3299999237060547,1.8700000047683716,9.5
18498,18.299999237060547,15.300000190734863,0.9100000262260437,1.440000057220459,10.0
18499,18.100000381469727,17.299999237060547,1.7999999523162842,1.1299999952316284,9.399999618530273
18500,19.899999618530273,17.899999618530273,1.7200000286102295,0.12999999523162842,8.5
18501,20.799999237060547,17.299999237060547,1.7000000476837158,5.920000076293945,5.099999904632568
18502,21.799999237060547,18.399999618530273,1.9600000381469727,5.289999961853027,4.599999904632568
18503,21.5,18.0,2.690000057220459,5.349999904632568,6.800000190734863
18504,21.299999237060547,16.399999618530273,2.7200000286102295,4.599999904632568,9.899999618530273
18505,17.200000762939453,12.100000381469727,2.190000057220459,5.880000114440918,2.299999952316284
18506,16.399999618530273,10.699999809265137,1.059999942779541,0.14000000059604645,0.20000000298023224
18507,17.600000381469727,12.399999618530273,0.5600000023841858,3.1600000858306885,6.5
18508,20.100000381469727,16.399999618530273,1.9500000476837158,4.269999980926514,3.0
18509,17.5,12.199999809265137,3.2200000286102295,6.190000057220459,2.700000047683716
18510,14.899999618530273,10.100000381469727,1.159999966621399,2.25,1.600000023841858
18511,18.0,14.0,2.049999952316284,3.6600000858306885,9.600000381469727
18512,19.899999618530273,17.200000762939453,1.1699999570846558,5.440000057220459,9.800000190734863
18513,20.200000762939453,17.299999237060547,1.7899999618530273,4.130000114440918,9.800000190734863
18514,13.899999618530273,8.199999809265137,2.7300000190734863,0.17000000178813934,5.400000095367432
18515,10.899999618530273,6.900000095367432,3.2300000190734863,2.5799999237060547,7.300000190734863
18516,15.199999809265137,13.199999809265137,0.7099999785423279,3.2200000286102295,7.599999904632568
18517,19.100000381469727,15.899999618530273,1.149999976158142,5.170000076293945,6.900000095367432
18518,19.399999618530273,16.899999618530273,1.5199999809265137,3.1700000762939453,8.199999809265137
18519,20.100000381469727,16.399999618530273,0.23000000417232513,2.9200000762939453,6.800000190734863
18520,19.399999618530273,15.600000381469727,3.4600000381469727,3.009999990463257,2.0999999046325684
18521,17.799999237060547,15.199999809265137,2.950000047683716,3.9000000953674316,8.100000381469727
18522,11.5,7.599999904632568,2.740000009536743,5.289999961853027,8.699999809265137
18523,8.300000190734863,3.5999999046325684,3.680000066757202,5.829999923706055,8.199999809265137
18524,6.800000190734863,1.2000000476837158,3.7799999713897705,5.329999923706055,3.9000000953674316
18525,7.400000095367432,2.9000000953674316,0.9200000166893005,2.6600000858306885,4.800000190734863
18526,11.800000190734863,9.100000381469727,2.6600000858306885,5.03000020980835,9.199999809265137
18527,9.399999618530273,5.599999904632568,1.2799999713897705,5.610000133514404,7.199999809265137
18528,11.800000190734863,9.899999618530273,3.809999942779541,2.7699999809265137,8.600000381469727
